2900,1,0.00863
2901,2,0.009867
2902,6,0.013998
2903,1,0.008792
2904,1,0.008842
2905,1,0.008646
2906,3,0.011182
2907,5,0.013359
2908,4,0.012043
2909,5,0.012871
2910,5,0.013694
2911,7,0.014812
2912,4,0.012108
2913,6,0.014042
2914,3,0.011325
2915,3,0.011639
2916,2,0.009828
2917,2,0.009811
2918,2,0.010225
2919,4,0.01178
2920,6,0.014558
2921,3,0.010801
2922,4,0.01325
2923,4,0.012325
2924,5,0.013181
2925,10,0.018481
2926,4,0.012959
2927,2,0.009675
2928,1,0.008753
2929,3,0.011288
2930,4,0.011947
2931,3,0.011212
2932,3,0.011094
2933,4,0.012244
2934,3,0.011085
2935,7,0.0152
2936,5,0.013341
2937,3,0.011503
2938,4,0.012232
2939,2,0.009675
2940,4,0.012133
2941,3,0.011169
2942,6,0.014948
2943,7,0.015547
2944,2,0.009881
2945,3,0.01094
2946,4,0.012028
2947,1,0.009071
2948,4,0.012003
2949,3,0.011028
2950,3,0.01108
2951,4,0.012447
2952,3,0.011088
2953,9,0.017068
2954,7,0.015215
2955,5,0.013159
2956,4,0.012384
2957,3,0.011041
2958,3,0.010886
2959,1,0.008968
2960,7,0.01528
2961,3,0.011209
2962,4,0.01233
2963,7,0.01523
2964,3,0.010955
2965,1,0.008677
2966,3,0.011155
2967,3,0.011282
2968,3,0.011086
2969,16,0.025578
2970,4,0.011862
2971,5,0.013625
2972,1,0.008863
2973,5,0.013248
2974,2,0.010349
2975,3,0.010967
2976,2,0.010944
2977,5,0.013538
2978,2,0.010016
2979,11,0.019617
2980,2,0.009841
2981,3,0.011094
2982,3,0.011291
2983,7,0.015506
2984,4,0.01222
2985,9,0.017424
2986,5,0.012524
2987,3,0.011263
2988,8,0.015927
2989,2,0.00975
2990,7,0.015388
2991,3,0.011383
2992,3,0.010678
2993,1,0.008571
2994,5,0.013726
2995,3,0.011194
2996,2,0.010166
2997,3,0.010904
2998,1,0.009025
2999,4,0.012664
3000,5,0.012923
3001,5,0.013356
3002,2,0.010254
3003,9,0.017771
3004,1,0.009157
3005,1,0.008581
3006,2,0.009877
3007,5,0.012788
3008,3,0.011029
3009,5,0.013212
3010,5,0.013572
3011,5,0.013242
3012,1,0.009061
3013,6,0.013944
3014,7,0.015951
3015,1,0.008688
3016,2,0.010451
3017,3,0.011506
3018,3,0.010748
3019,12,0.020784
3020,5,0.01323
3021,3,0.012033
3022,2,0.009655
3023,2,0.00961
3024,2,0.009602
3025,3,0.011168
3026,4,0.012089
3027,5,0.013057
3028,3,0.01075
3029,4,0.01208
3030,4,0.012615
3031,4,0.011618
3032,3,0.011591
3033,3,0.011207
3034,2,0.009936
3035,1,0.008643
3036,1,0.008903
3037,6,0.014437
3038,5,0.013269
3039,1,0.008603
3040,3,0.011057
3041,4,0.011892
3042,3,0.011277
3043,4,0.011711
3044,5,0.013486
3045,4,0.012814
3046,4,0.012353
3047,6,0.013951
3048,4,0.013062
3049,2,0.009676
3050,3,0.011067
3051,3,0.010989
3052,3,0.010575
3053,6,0.014344
3054,4,0.012052
3055,2,0.009909
3056,2,0.00993
3057,5,0.013499
3058,4,0.012021
3059,3,0.010749
3060,3,0.011061
3061,4,0.011488
3062,4,0.011928
3063,2,0.010064
3064,4,0.011803
3065,6,0.01497
3066,5,0.013029
3067,5,0.01334
3068,4,0.012325
3069,3,0.011294
3070,2,0.009748
3071,5,0.01323
3072,4,0.012263
3073,5,0.013043
3074,4,0.011675
3075,5,0.013611
3076,7,0.016024
3077,7,0.016175
3078,8,0.016281
3079,1,0.00921
3080,4,0.012445
3081,5,0.013318
3082,1,0.008912
3083,4,0.01194
3084,5,0.013983
3085,3,0.010902
3086,3,0.011176
3087,2,0.009733
3088,3,0.010846
3089,4,0.012087
3090,7,0.015302
3091,4,0.012553
3092,3,0.010892
3093,3,0.011509
3094,5,0.013151
3095,5,0.013278
3096,4,0.011875
3097,5,0.013669
3098,5,0.013272
3099,7,0.014937
3100,8,0.016
3101,4,0.012063
3102,3,0.011242
3103,2,0.010053
3104,4,0.011907
3105,4,0.012124
3106,4,0.012413
3107,3,0.01068
3108,1,0.008955
3109,12,0.020793
3110,3,0.011144
3111,7,0.015607
3112,3,0.011136
3113,4,0.012428
3114,3,0.010905
3115,3,0.011164
3116,3,0.011198
3117,3,0.010579
3118,4,0.012935
3119,3,0.01075
3120,3,0.011029
3121,2,0.009755
3122,4,0.01218
3123,6,0.01405
3124,2,0.010018
3125,2,0.010245
3126,4,0.011924
3127,4,0.012284
3128,8,0.016962
3129,4,0.011988
3130,3,0.011187
3131,3,0.011004
3132,4,0.012551
3133,2,0.010398
3134,5,0.013344
3135,4,0.011825
3136,11,0.020216
3137,5,0.013624
3138,4,0.011771
3139,2,0.010515
3140,3,0.011487
3141,3,0.011651
3142,1,0.008986
3143,4,0.011557
3144,3,0.011077
3145,8,0.016559
3146,3,0.011108
3147,8,0.016488
3148,2,0.009927
3149,2,0.010088
3150,2,0.009846
3151,1,0.008606
3152,4,0.011948
3153,6,0.014086
3154,3,0.011205
3155,2,0.010333
3156,3,0.011035
3157,5,0.013294
3158,3,0.011224
3159,5,0.013849
3160,2,0.01035
3161,7,0.015431
3162,3,0.011347
3163,4,0.012891
3164,3,0.011266
3165,2,0.009815
3166,1,0.008857
3167,1,0.008721
3168,3,0.011378
3169,2,0.010282
3170,4,0.01206
3171,3,0.011129
3172,3,0.011394
3173,10,0.018666
3174,2,0.010619
3175,3,0.011449
3176,1,0.008965
3177,3,0.01135
3178,4,0.01225
3179,6,0.014688
3180,3,0.011104
3181,3,0.011685
3182,3,0.011596
3183,3,0.010948
3184,3,0.011684
3185,3,0.010639
3186,1,0.008679
3187,4,0.012361
3188,3,0.010959
3189,2,0.010424
3190,2,0.010141
3191,4,0.012442
3192,4,0.011834
3193,4,0.012869
3194,2,0.010177
3195,4,0.012348
3196,1,0.00874
3197,4,0.012127
3198,2,0.01023
3199,6,0.01378
3200,3,0.011205
3201,1,0.009269
3202,1,0.008735
3203,4,0.012082
3204,4,0.012081
3205,6,0.014119
3206,3,0.011358
3207,3,0.01109
3208,1,0.008879
3209,4,0.011793
3210,6,0.014752
3211,1,0.009073
3212,2,0.010073
3213,6,0.014648
3214,3,0.010883
3215,2,0.009864
3216,4,0.012029
3217,5,0.013025
3218,11,0.019322
3219,2,0.010448
3220,6,0.014046
3221,6,0.014549
3222,4,0.011721
3223,5,0.013814
3224,10,0.018126
3225,4,0.012425
3226,2,0.009734
3227,5,0.013043
3228,5,0.013429
3229,3,0.011603
3230,1,0.008686
3231,5,0.013408
3232,4,0.012256
3233,4,0.011885
3234,3,0.011119
3235,2,0.010005
3236,9,0.017795
3237,3,0.010999
3238,6,0.014416
3239,6,0.014439
3240,3,0.011145
3241,4,0.012486
3242,5,0.013086
3243,4,0.012031
3244,4,0.0126
3245,3,0.011062
3246,5,0.014459
3247,2,0.01104
3248,4,0.012535
3249,6,0.014006
3250,6,0.013861
3251,3,0.01085
3252,5,0.013635
3253,3,0.01081
3254,5,0.012893
3255,2,0.009855
3256,3,0.011303
3257,4,0.012144
3258,6,0.014117
3259,4,0.012366
3260,2,0.009543
3261,8,0.01613
3262,12,0.021074
3263,3,0.011163
3264,8,0.016359
3265,8,0.017011
3266,4,0.012027
3267,6,0.014485
3268,4,0.0121
3269,6,0.01468
3270,3,0.011252
3271,1,0.008843
3272,7,0.015364
3273,1,0.009005
3274,4,0.012203
3275,3,0.010872
3276,3,0.011454
3277,8,0.016817
3278,3,0.011104
3279,1,0.009271
3280,1,0.008787
3281,2,0.009604
3282,4,0.012252
3283,5,0.012955
3284,4,0.012645
3285,3,0.011319
3286,3,0.011173
3287,1,0.008953
3288,3,0.011684
3289,5,0.013384
3290,4,0.012378
3291,5,0.01296
3292,3,0.011345
3293,4,0.011948
3294,3,0.011096
3295,5,0.013286
3296,7,0.015545
3297,4,0.011935
3298,3,0.011717
3299,5,0.013015
3300,3,0.010911
3301,3,0.010978
3302,3,0.010706
3303,3,0.0113
3304,5,0.013079
3305,3,0.011831
3306,6,0.01403
3307,2,0.009666
3308,1,0.0088
3309,1,0.008987
3310,4,0.01241
3311,3,0.011267
3312,1,0.008691
3313,4,0.012139
3314,4,0.011875
3315,4,0.012462
3316,5,0.012962
3317,4,0.01239
3318,3,0.010976
3319,4,0.011949
3320,4,0.012153
3321,3,0.011062
3322,6,0.01437
3323,4,0.012108
3324,1,0.009092
3325,3,0.011538
3326,1,0.008909
3327,5,0.012905
3328,2,0.010137
3329,1,0.008744
3330,6,0.013987
3331,1,0.008886
3332,2,0.009679
3333,2,0.009947
3334,1,0.009345
3335,4,0.012232
3336,1,0.008812
3337,2,0.01049
3338,7,0.015315
3339,5,0.013337
3340,9,0.017491
3341,4,0.012112
3342,1,0.008702
3343,2,0.010134
3344,3,0.01101
3345,2,0.010091
3346,3,0.011288
3347,2,0.009878
3348,1,0.008705
3349,5,0.013332
3350,4,0.012023
3351,3,0.010989
3352,3,0.011996
3353,7,0.015146
3354,11,0.019621
3355,9,0.017185
3356,5,0.01301
3357,5,0.013716
3358,6,0.014053
3359,5,0.013366
3360,4,0.012627
3361,0,0.002284
3362,3,0.010962
3363,2,0.010012
3364,0,0.002244
3365,3,0.010978
3366,2,0.009918
3367,5,0.013289
3368,3,0.011153
3369,4,0.011678
3370,8,0.016848
3371,7,0.014805
3372,9,0.017593
3373,4,0.012076
3374,1,0.009123
3375,3,0.011164
3376,6,0.013914
3377,1,0.008875
3378,1,0.008697
3379,7,0.015519
3380,1,0.008915
3381,1,0.008833
3382,3,0.011086
3383,4,0.012179
3384,2,0.009898
3385,3,0.010734
3386,4,0.012128
3387,5,0.012867
3388,4,0.012078
3389,3,0.011032
3390,5,0.013153
3391,4,0.012238
3392,2,0.00971
3393,2,0.010164
3394,5,0.013353
3395,3,0.010937
3396,4,0.011967
3397,7,0.015107
3398,3,0.011259
3399,5,0.013126
3400,4,0.012258
3401,3,0.011033
3402,4,0.012259
3403,2,0.010041
3404,3,0.011062
3405,5,0.013167
3406,7,0.015794
3407,6,0.014231
3408,3,0.010894
3409,3,0.011584
3410,1,0.010682
3411,3,0.011751
3412,3,0.01193
3413,6,0.01389
3414,4,0.011821
3415,5,0.013406
3416,7,0.015351
3417,2,0.009863
3418,5,0.012998
3419,3,0.011161
3420,4,0.012024
3421,11,0.01926
3422,2,0.009982
3423,2,0.010386
3424,4,0.013283
3425,1,0.008975
3426,4,0.012395
3427,1,0.008634
3428,4,0.012183
3429,3,0.011235
3430,3,0.010588
3431,2,0.01048
3432,1,0.009376
3433,2,0.009829
3434,3,0.011633
3435,2,0.009847
3436,5,0.013626
3437,4,0.011878
3438,4,0.012269
3439,2,0.009923
3440,3,0.010941
3441,3,0.011315
3442,3,0.011032
3443,5,0.013916
3444,5,0.013611
3445,3,0.011455
3446,4,0.01202
3447,3,0.011418
3448,2,0.010397
3449,1,0.008563
3450,3,0.011164
3451,1,0.008857
3452,4,0.011679
3453,5,0.013609
3454,6,0.014187
3455,4,0.01205
3456,5,0.013033
3457,3,0.011614
3458,3,0.011202
3459,8,0.017499
3460,5,0.014522
3461,4,0.013224
3462,3,0.010962
3463,3,0.01081
3464,4,0.01213
3465,4,0.011865
3466,7,0.015112
3467,4,0.012046
3468,4,0.011992
3469,3,0.012049
3470,10,0.018376
3471,3,0.010707
3472,2,0.009725
3473,4,0.012056
3474,3,0.011114
3475,1,0.00879
3476,3,0.010666
3477,3,0.011154
3478,1,0.008633
3479,3,0.01239
3480,4,0.012095
3481,5,0.013089
3482,6,0.014513
3483,1,0.008708
3484,5,0.01339
3485,3,0.011109
3486,3,0.011053
3487,3,0.011103
3488,3,0.011534
3489,4,0.012107
3490,6,0.014444
3491,4,0.012326
3492,14,0.022289
3493,6,0.014404
3494,5,0.013301
3495,4,0.012389
3496,3,0.011367
3497,3,0.010963
3498,2,0.009908
3499,3,0.01112
3500,6,0.013759
3501,1,0.009153
3502,2,0.009821
3503,3,0.010949
3504,6,0.014463
3505,2,0.010029
3506,4,0.012263
3507,5,0.013131
3508,2,0.010714
3509,3,0.011034
3510,3,0.011138
3511,3,0.011132
3512,4,0.011997
3513,5,0.013228
3514,5,0.01344
3515,7,0.015258
3516,5,0.013365
3517,4,0.012986
3518,4,0.011904
3519,2,0.00995
3520,6,0.013869
3521,2,0.009949
3522,4,0.012595
3523,4,0.012641
3524,3,0.011092
3525,4,0.012072
3526,13,0.021142
3527,7,0.015202
3528,4,0.012117
3529,5,0.012918
3530,5,0.013284
3531,5,0.012953
3532,5,0.012868
3533,6,0.015008
3534,6,0.015077
3535,4,0.01207
3536,1,0.008884
3537,2,0.009651
3538,4,0.011935
3539,3,0.011474
3540,4,0.012095
3541,3,0.01132
3542,1,0.009243
3543,3,0.011715
3544,5,0.013777
3545,2,0.01026
3546,7,0.015053
3547,4,0.011922
3548,4,0.01284
3549,1,0.00906
3550,5,0.012735
3551,8,0.016182
3552,1,0.008741
3553,5,0.013645
3554,2,0.009636
3555,1,0.008763
3556,1,0.009015
3557,1,0.008664
3558,3,0.01163
3559,1,0.008887
3560,2,0.010147
3561,7,0.015494
3562,3,0.011035
3563,2,0.009805
3564,9,0.017314
3565,2,0.009949
3566,3,0.011212
3567,5,0.014248
3568,9,0.018245
3569,4,0.012183
3570,3,0.011346
3571,2,0.009765
3572,3,0.011016
3573,4,0.012297
3574,7,0.016123
3575,4,0.012437
3576,3,0.011208
3577,4,0.012235
3578,3,0.011429
3579,4,0.012045
3580,1,0.008698
3581,8,0.016794
3582,5,0.012704
3583,4,0.011986
3584,7,0.015951
3585,4,0.01221
3586,3,0.010929
3587,6,0.014326
3588,2,0.00963
3589,2,0.010047
3590,3,0.011788
3591,7,0.015146
3592,3,0.010896
3593,6,0.015188
3594,9,0.017622
3595,1,0.008783
3596,3,0.01139
3597,7,0.015308
3598,5,0.013137
3599,1,0.008946
3600,1,0.008892
3601,3,0.011178
3602,1,0.008741
3603,1,0.008959
3604,2,0.010145
3605,2,0.010601
3606,5,0.013734
3607,3,0.010861
3608,1,0.008789
3609,3,0.011242
3610,2,0.010372
3611,3,0.010949
3612,2,0.009687
3613,2,0.010213
3614,1,0.009111
3615,3,0.010887
3616,2,0.00996
3617,3,0.011115
3618,2,0.009574
3619,3,0.011155
3620,4,0.012159
3621,1,0.008533
3622,2,0.010329
3623,6,0.014505
3624,4,0.011786
3625,8,0.016706
3626,2,0.009798
3627,2,0.010111
3628,4,0.012331
3629,2,0.009838
3630,4,0.011978
3631,3,0.011475
3632,3,0.011088
3633,2,0.009864
3634,6,0.014099
3635,5,0.012998
3636,3,0.011088
3637,4,0.011837
3638,3,0.011454
3639,3,0.010853
3640,3,0.011462
3641,7,0.015804
3642,3,0.011344
3643,1,0.008616
3644,4,0.01226
3645,4,0.012123
3646,3,0.01087
3647,3,0.011348
3648,10,0.019093
3649,3,0.011667
3650,4,0.013074
3651,6,0.01427
3652,1,0.009105
3653,3,0.010856
3654,4,0.012555
3655,4,0.012449
3656,3,0.012791
3657,3,0.012505
3658,1,0.009124
3659,8,0.016653
3660,4,0.012394
3661,2,0.010666
3662,8,0.016261
3663,2,0.009912
3664,1,0.008869
3665,3,0.011873
3666,3,0.012031
3667,2,0.010129
3668,3,0.01173
3669,2,0.009801
3670,3,0.011359
3671,3,0.0106
3672,8,0.016349
3673,3,0.011499
3674,5,0.013258
3675,3,0.011793
3676,3,0.011082
3677,4,0.012246
3678,1,0.009105
3679,4,0.012336
3680,2,0.009886
3681,1,0.00886
3682,3,0.010935
3683,3,0.011188
3684,3,0.010935
3685,1,0.008592
3686,6,0.015507
3687,4,0.011874
3688,5,0.01308
3689,2,0.009788
3690,6,0.01393
3691,2,0.00985
3692,4,0.012069
3693,2,0.010171
3694,14,0.022473
3695,6,0.014308
3696,3,0.011302
3697,4,0.011913
3698,2,0.009692
3699,7,0.015883
3700,9,0.017236
3701,2,0.009963
3702,4,0.012373
3703,1,0.008949
3704,4,0.012085
3705,7,0.015201
3706,8,0.016273
3707,4,0.012516
3708,3,0.011102
3709,6,0.01441
3710,6,0.014396
3711,6,0.014359
3712,7,0.015636
3713,4,0.012248
3714,3,0.011576
3715,9,0.01711
3716,3,0.011069
3717,6,0.013922
3718,1,0.009317
3719,2,0.009942
3720,5,0.013222
3721,1,0.008824
3722,3,0.011509
3723,4,0.012414
3724,5,0.012992
3725,6,0.014195
3726,4,0.012293
3727,6,0.014401
3728,1,0.008864
3729,3,0.010984
3730,3,0.011675
3731,3,0.010881
3732,3,0.011358
3733,1,0.008927
3734,5,0.013439
3735,6,0.013998
3736,4,0.012255
3737,1,0.010089
3738,14,0.02384
3739,3,0.010711
3740,1,0.008994
3741,6,0.014291
3742,5,0.013082
3743,5,0.013416
3744,4,0.011955
3745,5,0.013673
3746,1,0.008912
3747,3,0.010943
3748,5,0.013492
3749,6,0.014117
3750,6,0.01447
3751,3,0.010715
3752,2,0.009945
3753,3,0.011156
3754,7,0.014916
3755,4,0.011866
3756,4,0.01246
3757,1,0.008882
3758,5,0.013116
3759,3,0.011218
3760,5,0.012903
3761,5,0.013067
3762,3,0.011371
3763,2,0.010111
3764,3,0.011232
3765,1,0.008897
3766,1,0.008792
3767,0,0.00228
3768,0,0.002263
3769,4,0.012304
3770,3,0.011134
3771,4,0.011899
3772,4,0.012076
3773,1,0.008692
3774,3,0.011023
3775,1,0.008848
3776,2,0.009984
3777,4,0.012142
3778,5,0.01306
3779,1,0.008813
3780,4,0.01207
3781,4,0.012258
3782,3,0.011242
3783,5,0.013642
3784,3,0.011114
3785,3,0.011079
3786,4,0.012112
3787,2,0.009904
3788,5,0.01298
3789,8,0.016026
3790,2,0.009818
3791,1,0.008742
3792,2,0.009868
3793,3,0.011281
3794,4,0.01227
3795,5,0.013143
3796,2,0.010177
3797,6,0.014416
3798,1,0.008852
3799,3,0.011226
3800,1,0.008675
3801,7,0.015534
3802,2,0.010437
3803,1,0.008649
3804,8,0.015999
3805,3,0.011059
3806,3,0.011378
3807,4,0.012011
3808,1,0.008895
3809,4,0.011868
3810,2,0.00966
3811,8,0.016837
3812,5,0.013231
3813,3,0.010902
3814,3,0.010998
3815,2,0.010253
3816,8,0.016158
3817,4,0.011771
3818,1,0.008975
3819,11,0.019506
3820,11,0.019134
3821,6,0.015552
3822,3,0.011038
3823,2,0.009999
3824,4,0.011995
3825,2,0.010313
3826,4,0.011775
3827,4,0.011707
3828,1,0.009402
3829,4,0.012197
3830,5,0.013113
3831,1,0.009259
3832,5,0.012938
3833,4,0.012563
3834,3,0.010999
3835,6,0.014359
3836,3,0.011073
3837,1,0.009403
3838,1,0.008555
3839,9,0.017388
3840,1,0.008923
3841,6,0.014684
3842,2,0.009695
3843,4,0.011803
3844,3,0.011025
3845,5,0.01279
3846,3,0.010936
3847,8,0.016017
3848,2,0.010043
3849,5,0.01342
3850,5,0.012877
3851,7,0.014857
3852,1,0.008964
3853,5,0.013435
3854,5,0.013251
3855,4,0.012443
3856,4,0.012609
3857,7,0.015119
3858,2,0.009822
3859,3,0.010881
3860,3,0.010986
3861,5,0.01294
3862,4,0.012459
3863,10,0.018532
3864,2,0.009757
3865,3,0.011097
3866,5,0.013201
3867,2,0.010001
3868,3,0.010951
3869,4,0.01201
3870,2,0.009718
3871,6,0.014409
3872,4,0.012457
3873,4,0.011822
3874,1,0.008919
3875,5,0.012905
3876,8,0.016062
3877,8,0.016162
3878,7,0.015208
3879,5,0.013584
3880,1,0.00877
3881,2,0.010418
3882,2,0.009758
3883,7,0.015162
3884,8,0.016387
3885,6,0.01412
3886,7,0.015262
3887,5,0.01291
3888,1,0.008758
3889,2,0.010072
3890,3,0.011028
3891,2,0.010094
3892,4,0.012118
3893,2,0.01019
3894,3,0.011053
3895,2,0.009769
3896,2,0.009786
3897,2,0.009805
3898,9,0.017231
3899,4,0.013056
3900,3,0.010983
3901,3,0.011
3902,4,0.012047
3903,5,0.0138
3904,1,0.009295
3905,15,0.023419
3906,3,0.011606
3907,3,0.011662
3908,1,0.008553
3909,1,0.00912
3910,7,0.015572
3911,3,0.01102
3912,2,0.009698
3913,4,0.01196
3914,3,0.011159
3915,6,0.014243
3916,3,0.010744
3917,7,0.015715
3918,2,0.009816
3919,2,0.010134
3920,2,0.010192
3921,2,0.009718
3922,4,0.012206
3923,3,0.011
3924,4,0.011982
3925,19,0.028142
3926,2,0.009988
3927,1,0.008732
3928,2,0.009945
3929,3,0.011196
3930,5,0.01368
3931,3,0.010942
3932,4,0.012001
3933,1,0.008943
3934,5,0.013217
3935,2,0.009737
3936,3,0.010976
3937,8,0.016457
3938,4,0.012035
3939,2,0.00973
3940,5,0.013469
3941,5,0.012787
3942,1,0.008938
3943,8,0.016544
3944,1,0.008692
3945,6,0.014017
3946,2,0.009926
3947,2,0.010019
3948,4,0.011899
3949,2,0.00981
3950,5,0.012777
3951,3,0.010688
3952,3,0.011059
3953,2,0.010303
3954,1,0.009231
3955,4,0.011827
3956,4,0.012234
3957,5,0.013524
3958,3,0.010976
3959,2,0.009681
3960,2,0.009865
3961,3,0.011396
3962,1,0.009244
3963,4,0.012368
3964,10,0.018442
3965,3,0.01089
3966,3,0.01099
3967,3,0.010902
3968,2,0.009926
3969,2,0.009816
3970,3,0.010959
3971,3,0.011113
3972,2,0.010281
3973,4,0.011799
3974,5,0.012974
3975,6,0.014768
3976,3,0.010645
3977,4,0.012209
3978,5,0.013171
3979,4,0.012144
3980,5,0.012975
3981,2,0.010008
3982,5,0.013556
3983,4,0.012767
3984,3,0.011749
3985,3,0.010589
3986,4,0.012662
3987,3,0.011225
3988,3,0.011499
3989,2,0.010005
3990,3,0.011809
3991,1,0.009206
3992,7,0.015242
3993,10,0.01891
3994,1,0.0088
3995,3,0.011232
3996,2,0.010007
3997,4,0.012048
3998,3,0.011444
3999,2,0.010108
4000,8,0.016248
4001,4,0.012159
4002,5,0.013481
4003,10,0.017844
4004,5,0.01279
4005,1,0.008517
4006,4,0.012001
4007,6,0.014275
4008,4,0.012216
4009,3,0.011163
4010,4,0.012095
4011,4,0.012385
4012,5,0.013071
4013,2,0.010147
4014,4,0.011813
4015,6,0.01443
4016,6,0.014971
4017,2,0.01
4018,8,0.016481
4019,2,0.009721
4020,5,0.013046
4021,2,0.009872
4022,3,0.010772
4023,4,0.012384
4024,2,0.010271
4025,2,0.010193
4026,1,0.009165
4027,1,0.008696
4028,6,0.014533
4029,1,0.008742
4030,3,0.011251
4031,3,0.011224
4032,3,0.010963
4033,4,0.012079
4034,4,0.012391
4035,3,0.010964
4036,6,0.014268
4037,3,0.011101
4038,6,0.014023
4039,3,0.011067
4040,3,0.011069
4041,4,0.01184
4042,8,0.016725
4043,3,0.011185
4044,3,0.011241
4045,2,0.00962
4046,4,0.012087
4047,11,0.019013
4048,3,0.011
4049,1,0.00873
4050,1,0.008798
4051,3,0.011023
4052,2,0.010273
4053,4,0.012092
4054,1,0.008848
4055,3,0.01098
4056,4,0.012025
4057,5,0.0129
4058,2,0.010183
4059,5,0.013214
4060,2,0.010037
4061,3,0.01116
4062,3,0.011089
4063,3,0.01126
4064,3,0.010705
4065,5,0.013549
4066,3,0.011073
4067,1,0.009098
4068,5,0.014475
4069,6,0.014854
4070,3,0.010721
4071,4,0.012487
4072,5,0.013371
4073,4,0.011858
4074,4,0.011902
4075,4,0.01213
4076,3,0.011141
4077,3,0.01113
4078,4,0.012238
4079,8,0.01588
4080,1,0.009154
4081,2,0.009865
4082,3,0.011024
4083,5,0.013117
4084,8,0.015729
4085,4,0.011891
4086,6,0.014313
4087,6,0.014164
4088,3,0.011385
4089,2,0.009884
4090,3,0.011156
4091,2,0.010129
4092,4,0.01211
4093,4,0.01216
4094,3,0.011137
4095,7,0.015381
4096,5,0.012861
4097,4,0.012037
4098,3,0.010986
4099,5,0.013316
4100,4,0.01239
4101,3,0.010783
4102,3,0.010615
4103,1,0.008805
4104,3,0.011275
4105,2,0.00963
4106,5,0.01307
4107,4,0.012382
4108,4,0.01246
4109,3,0.010729
4110,5,0.013318
4111,3,0.010782
4112,1,0.008819
4113,2,0.009845
4114,3,0.01112
4115,3,0.011356
4116,3,0.011386
4117,3,0.011096
4118,3,0.011241
4119,2,0.010175
4120,6,0.014134
4121,1,0.008601
4122,1,0.008928
4123,5,0.01298
4124,4,0.011952
4125,1,0.00869
4126,2,0.010115
4127,3,0.010792
4128,4,0.011992
4129,4,0.012844
4130,2,0.010205
4131,5,0.013016
4132,2,0.009938
4133,8,0.016451
4134,3,0.011086
4135,5,0.013481
4136,3,0.01098
4137,7,0.015069
4138,1,0.009172
4139,4,0.012229
4140,2,0.010187
4141,3,0.011035
4142,3,0.011389
4143,4,0.012072
4144,8,0.016361
4145,6,0.014275
4146,5,0.013431
4147,2,0.009936
4148,4,0.012325
4149,1,0.0088
4150,8,0.017157
4151,6,0.014542
4152,1,0.009253
4153,1,0.008911
4154,4,0.012034
4155,4,0.012014
4156,3,0.011173
4157,3,0.010946
4158,5,0.013433
4159,3,0.011103
4160,15,0.023646
4161,3,0.011196
4162,2,0.010077
4163,3,0.010774
4164,3,0.011098
4165,3,0.011358
4166,3,0.010687
4167,5,0.013221
4168,4,0.012196
4169,5,0.012939
4170,2,0.010343
4171,3,0.010939
4172,5,0.012851
4173,2,0.010067
4174,8,0.016189
4175,5,0.013401
4176,6,0.014119
4177,2,0.009772
4178,3,0.01083
4179,2,0.009962
4180,4,0.012202
4181,4,0.012109
4182,1,0.008806
4183,4,0.012143
4184,4,0.011892
4185,4,0.012276
4186,2,0.009902
4187,3,0.010955
4188,3,0.011055
4189,3,0.01107
4190,2,0.010175
4191,2,0.009713
4192,2,0.009902
4193,1,0.008908
4194,4,0.012192
4195,3,0.011254
4196,7,0.015166
4197,1,0.008944
4198,2,0.009751
4199,2,0.010432
4200,3,0.011164
4201,7,0.015163
4202,3,0.010663
4203,6,0.014127
4204,7,0.015155
4205,3,0.010933
4206,3,0.010916
4207,3,0.011043
4208,2,0.010149
4209,5,0.013148
4210,1,0.00873
4211,5,0.013481
4212,5,0.013362
4213,3,0.01088
4214,4,0.012157
4215,3,0.01096
4216,2,0.010175
4217,4,0.01263
4218,8,0.016091
4219,4,0.011915
4220,3,0.011245
4221,3,0.010975
4222,4,0.012245
4223,3,0.011533
4224,4,0.011772
4225,4,0.012387
4226,3,0.011265
4227,4,0.012493
4228,3,0.011032
4229,3,0.010823
4230,6,0.014452
4231,5,0.013158
4232,5,0.013233
4233,1,0.008713
4234,3,0.01271
4235,6,0.014548
4236,6,0.014229
4237,3,0.011032
4238,3,0.011576
4239,2,0.009719
4240,5,0.013154
4241,1,0.009053
4242,4,0.011775
4243,6,0.014514
4244,4,0.012673
4245,4,0.012014
4246,10,0.018531
4247,3,0.010767
4248,3,0.011101
4249,2,0.00987
4250,1,0.00862
4251,13,0.021578
4252,4,0.01186
4253,3,0.010976
4254,5,0.013197
4255,3,0.010982
4256,5,0.01279
4257,2,0.00991
4258,1,0.008866
4259,2,0.009694
4260,5,0.013276
4261,3,0.011181
4262,3,0.011269
4263,6,0.014043
4264,1,0.008904
4265,6,0.014157
4266,2,0.009746
4267,3,0.010959
4268,3,0.010963
4269,3,0.010958
4270,4,0.011966
4271,3,0.011027
4272,6,0.014071
4273,6,0.013929
4274,4,0.012103
4275,4,0.012213
4276,5,0.013612
4277,3,0.010925
4278,1,0.008834
4279,5,0.013533
4280,2,0.010336
4281,3,0.011941
4282,4,0.013183
4283,3,0.011635
4284,5,0.013711
4285,11,0.019228
4286,1,0.008735
4287,4,0.012008
4288,2,0.010584
4289,7,0.015046
4290,2,0.010039
4291,3,0.011039
4292,4,0.012113
4293,4,0.012611
4294,4,0.011866
4295,4,0.012336
4296,3,0.010738
4297,3,0.011276
4298,5,0.013373
4299,3,0.011051
