2900,0.046141,1
2901,0.061646,4
2902,0.065736,4
2903,0.054196,1
2904,0.069411,4
2905,0.059332,3
2906,0.057798,3
2907,0.050613,2
2908,0.046764,1
2909,0.056388,3
2910,0.050248,2
2911,0.047324,1
2912,0.04764,1
2913,0.047698,1
2914,0.048068,1
2915,0.052642,2
2916,0.048106,1
2917,0.05541,3
2918,0.055662,2
2919,0.059308,3
2920,0.067091,4
2921,0.050917,2
2922,0.053517,1
2923,0.054263,1
2924,0.061248,1
2925,0.063783,4
2926,0.065667,1
2927,0.065226,2
2928,0.061374,1
2929,0.066035,2
2930,0.064106,1
2931,0.0684,2
2932,0.113878,14
2933,0.061721,1
2934,0.067954,1
2935,0.052694,1
2936,0.06306,1
2937,0.054405,1
2938,0.052295,1
2939,0.053999,1
2940,0.053177,1
2941,0.053454,1
2942,0.06732,4
2943,0.064399,4
2944,0.055092,1
2945,0.06874,1
2946,0.072681,2
2947,0.056537,1
2948,0.060854,2
2949,0.052083,1
2950,0.047684,1
2951,0.056409,3
2952,0.048635,1
2953,0.086497,11
2954,0.055606,3
2955,0.049839,1
2956,0.049803,1
2957,0.051516,2
2958,0.052667,1
2959,0.057659,3
2960,0.058304,3
2961,0.049427,1
2962,0.053484,2
2963,0.052165,1
2964,0.053057,1
2965,0.052905,1
2966,0.053543,1
2967,0.056119,1
2968,0.060963,3
2969,0.076274,7
2970,0.055703,1
2971,0.05517,1
2972,0.054525,1
2973,0.059432,2
2974,0.0496,1
2975,0.053553,1
2976,0.05546,1
2977,0.058044,1
2978,0.052365,1
2979,0.066975,5
2980,0.059738,2
2981,0.060332,1
2982,0.06409,1
2983,0.081284,5
2984,0.068141,2
2985,0.063048,2
2986,0.06929,3
2987,0.077504,5
2988,0.077173,6
2989,0.059352,1
2990,0.071643,3
2991,0.060542,1
2992,0.065901,2
2993,0.069642,4
2994,0.051933,1
2995,0.051457,1
2996,0.056969,2
2997,0.052847,1
2998,0.05205,1
2999,0.051672,1
3000,0.052282,1
3001,0.060799,3
3002,0.053519,1
3003,0.068149,4
3004,0.131845,2
3005,0.097358,2
3006,0.092846,1
3007,0.108227,3
3008,0.102955,2
3009,0.109095,1
3010,0.08302,2
3011,0.060161,1
3012,0.064489,1
3013,0.067914,1
3014,0.081354,4
3015,0.068846,1
3016,0.072262,1
3017,0.093177,3
3018,0.112049,7
3019,0.123581,10
3020,0.086469,2
3021,0.080556,1
3022,0.082162,1
3023,0.087677,2
3024,0.098473,3
3025,0.079788,1
3026,0.087355,2
3027,0.087055,2
3028,0.086813,2
3029,0.091949,6
3030,0.082389,2
3031,0.069041,1
3032,0.06919,1
3033,0.072162,1
3034,0.060247,1
3035,0.061095,2
3036,0.055373,1
3037,0.060387,2
3038,0.062412,2
3039,0.055516,1
3040,0.055402,1
3041,0.05877,1
3042,0.063637,2
3043,0.073402,4
3044,0.066587,3
3045,0.063725,1
3046,0.068857,2
3047,0.074804,3
3048,0.067259,2
3049,0.062952,1
3050,0.062791,1
3051,0.06856,2
3052,0.073593,3
3053,0.09635,6
3054,0.060273,1
3055,0.077639,1
3056,0.062142,1
3057,0.060346,1
3058,0.067463,2
3059,0.069475,3
3060,0.056364,1
3061,0.063324,2
3062,0.073201,3
3063,0.065251,1
3064,0.070373,2
3065,0.074775,3
3066,0.064896,1
3067,0.069098,2
3068,0.08896,2
3069,0.066328,1
3070,0.06332,1
3071,0.078443,6
3072,0.077183,5
3073,0.05488,1
3074,0.055282,1
3075,0.056257,1
3076,0.057568,1
3077,0.057755,1
3078,0.059355,1
3079,0.072522,3
3080,0.060323,1
3081,0.068988,3
3082,0.059159,1
3083,0.059187,1
3084,0.059512,1
3085,0.060559,1
3086,0.069926,2
3087,0.075555,3
3088,0.067521,2
3089,0.067943,2
3090,0.156231,20
3091,0.072337,2
3092,0.074904,2
3093,0.067592,1
3094,0.078252,3
3095,0.085002,4
3096,0.062229,2
3097,0.059515,1
3098,0.05041,1
3099,0.084468,7
3100,0.069513,2
3101,0.065413,1
3102,0.058095,1
3103,0.054175,1
3104,0.066456,1
3105,0.066547,1
3106,0.07533,2
3107,0.03011,1
3108,0.035388,2
3109,0.050627,4
3110,0.034353,1
3111,0.030152,1
3112,0.02999,1
3113,0.037095,1
3114,0.047537,3
3115,0.036669,1
3116,0.041953,2
3117,0.054235,4
3118,0.081441,4
3119,0.070242,3
3120,0.074267,1
3121,0.036544,1
3122,0.04497,2
3123,0.041655,2
3124,0.11967,18
3125,0.036303,1
3126,0.04797,3
3127,0.049278,3
3128,0.047279,3
3129,0.036961,1
3130,0.037653,1
3131,0.03713,1
3132,0.042427,2
3133,0.044289,2
3134,0.055209,4
3135,0.037348,2
3136,0.093383,11
3137,0.041628,3
3138,0.080672,11
3139,0.032048,1
3140,0.042547,3
3141,0.041852,3
3142,0.04818,4
3143,0.031766,1
3144,0.032946,1
3145,0.046557,4
3146,0.032489,1
3147,0.050448,4
3148,0.035634,1
3149,0.036313,1
3150,0.035228,1
3151,0.05998,5
3152,0.035842,1
3153,0.035121,1
3154,0.036897,1
3155,0.033297,1
3156,0.036128,1
3157,0.045875,3
3158,0.043642,2
3159,0.046703,2
3160,0.040272,1
3161,0.051187,3
3162,0.04216,1
3163,0.048843,2
3164,0.049553,1
3165,0.049463,2
3166,0.073023,7
3167,0.046845,2
3168,0.035423,1
3169,0.035004,1
3170,0.056829,6
3171,0.036655,2
3172,0.036407,2
3173,0.071437,10
3174,0.040865,3
3175,0.047465,4
3176,0.035461,2
3177,0.034905,1
3178,0.04055,2
3179,0.039249,2
3180,0.073893,9
3181,0.030583,1
3182,0.038571,3
3183,0.052729,6
3184,0.033298,1
3185,0.035371,2
3186,0.039167,3
3187,0.034109,2
3188,0.03756,2
3189,0.028484,1
3190,0.03717,3
3191,0.040752,2
3192,0.036928,2
3193,0.034875,1
3194,0.045766,3
3195,0.030876,1
3196,0.035243,1
3197,0.031562,1
3198,0.03187,1
3199,0.050172,5
3200,0.030477,1
3201,0.03638,2
3202,0.035633,2
3203,0.049291,5
3204,0.030512,1
3205,0.062816,8
3206,0.031596,1
3207,0.034401,1
3208,0.039417,2
3209,0.053342,5
3210,0.059545,4
3211,0.030386,1
3212,0.030413,1
3213,0.030916,1
3214,0.031838,1
3215,0.036756,2
3216,0.046883,2
3217,0.06431,8
3218,0.079551,12
3219,0.032935,1
3220,0.075771,9
3221,0.038775,2
3222,0.060552,2
3223,0.041606,3
3224,0.037226,2
3225,0.040334,2
3226,0.052405,4
3227,0.048967,4
3228,0.038004,2
3229,0.037712,1
3230,0.040253,1
3231,0.036267,1
3232,0.040823,2
3233,0.039631,2
3234,0.036864,1
3235,0.036789,1
3236,0.064107,7
3237,0.038248,1
3238,0.049163,4
3239,0.040273,2
3240,0.038963,1
3241,0.044195,3
3242,0.046138,3
3243,0.036606,1
3244,0.041608,1
3245,0.053919,5
3246,0.043151,3
3247,0.035318,1
3248,0.04245,2
3249,0.051435,2
3250,0.06304,7
3251,0.044886,2
3252,0.04734,1
3253,0.045015,1
3254,0.049,2
3255,0.05358,3
3256,0.050119,1
3257,0.036874,1
3258,0.050501,4
3259,0.035747,1
3260,0.036588,1
3261,0.030608,1
3262,0.055307,6
3263,0.031844,1
3264,0.032117,1
3265,0.03204,1
3266,0.033263,1
3267,0.033037,1
3268,0.04288,3
3269,0.043421,3
3270,0.035634,2
3271,0.041711,3
3272,0.045032,4
3273,0.040954,2
3274,0.042867,1
3275,0.043166,1
3276,0.057702,4
3277,0.058113,5
3278,0.051275,3
3279,0.064939,6
3280,0.074023,8
3281,0.046796,2
3282,0.049201,2
3283,0.045414,2
3284,0.042474,1
3285,0.040315,1
3286,0.045399,1
3287,0.058788,4
3288,0.045075,1
3289,0.051981,2
3290,0.047309,1
3291,0.048639,1
3292,0.047064,1
3293,0.048339,1
3294,0.048438,1
3295,0.037653,2
3296,0.050164,3
3297,0.03713,2
3298,0.037031,1
3299,0.043948,2
3300,0.036976,2
3301,0.037538,1
3302,0.091543,10
3303,0.055965,1
3304,0.040056,3
3305,0.031694,1
3306,0.03006,1
3307,0.033816,2
3308,0.045223,4
3309,0.034087,2
3310,0.031902,1
3311,0.032252,1
3312,0.046584,4
3313,0.034213,1
3314,0.03489,1
3315,0.034138,1
3316,0.039342,2
3317,0.036312,1
3318,0.034729,1
3319,0.029605,1
3320,0.039291,1
3321,0.041551,1
3322,0.030565,1
3323,0.030617,1
3324,0.031873,1
3325,0.034784,2
3326,0.040055,3
3327,0.034751,2
3328,0.0359,2
3329,0.031545,1
3330,0.039102,2
3331,0.035937,1
3332,0.050812,4
3333,0.037822,2
3334,0.035025,1
3335,0.042358,2
3336,0.053279,5
3337,0.033447,1
3338,0.032742,1
3339,0.036194,2
3340,0.031865,1
3341,0.031708,1
3342,0.034674,2
3343,0.040472,3
3344,0.03565,2
3345,0.03049,1
3346,0.035849,2
3347,0.047207,4
3348,0.04004,3
3349,0.038329,2
3350,0.03958,3
3351,0.036277,2
3352,0.039621,3
3353,0.074146,10
3354,0.063405,8
3355,0.052684,5
3356,0.040531,3
3357,0.040511,3
3358,0.044675,3
3359,0.032225,1
3360,0.031694,1
3361,0.141074,1
3362,0.042006,3
3363,0.047318,4
3364,0.140434,1
3365,0.037788,1
3366,0.030859,1
3367,0.037263,2
3368,0.038183,2
3369,0.039769,3
3370,0.048773,5
3371,0.042575,3
3372,0.034733,1
3373,0.045239,3
3374,0.054175,5
3375,0.037929,1
3376,0.048574,3
3377,0.041467,3
3378,0.049823,3
3379,0.044958,3
3380,0.037844,1
3381,0.038084,1
3382,0.03529,1
3383,0.046904,2
3384,0.047727,2
3385,0.042969,1
3386,0.040898,2
3387,0.045897,1
3388,0.044673,1
3389,0.048548,2
3390,0.067538,6
3391,0.046675,2
3392,0.047488,1
3393,0.051334,2
3394,0.034784,1
3395,0.035281,1
3396,0.03461,1
3397,0.046087,3
3398,0.05656,2
3399,0.05602,2
3400,0.034997,1
3401,0.034512,1
3402,0.032743,1
3403,0.038258,2
3404,0.035897,1
3405,0.041318,2
3406,0.045474,3
3407,0.0484,4
3408,0.037816,2
3409,0.03341,1
3410,0.039765,2
3411,0.03584,2
3412,0.031953,1
3413,0.041215,3
3414,0.041705,3
3415,0.049549,5
3416,0.040796,3
3417,0.042456,3
3418,0.042668,3
3419,0.031048,1
3420,0.059761,7
3421,0.109923,17
3422,0.04067,3
3423,0.042612,3
3424,0.060875,7
3425,0.033076,1
3426,0.049906,5
3427,0.032161,1
3428,0.032661,1
3429,0.040628,3
3430,0.03249,1
3431,0.031473,1
3432,0.112582,18
3433,0.046555,4
3434,0.034256,1
3435,0.037449,2
3436,0.035969,2
3437,0.031563,1
3438,0.033072,1
3439,0.043857,3
3440,0.035651,1
3441,0.036992,2
3442,0.036755,1
3443,0.031808,1
3444,0.040278,2
3445,0.042031,3
3446,0.038319,2
3447,0.03517,1
3448,0.041808,3
3449,0.046298,4
3450,0.03608,2
3451,0.052018,5
3452,0.033067,1
3453,0.043159,3
3454,0.040909,3
3455,0.03198,1
3456,0.031564,1
3457,0.036062,2
3458,0.033174,1
3459,0.054225,5
3460,0.031089,1
3461,0.033419,1
3462,0.032813,1
3463,0.033502,1
3464,0.034349,1
3465,0.035338,2
3466,0.047644,4
3467,0.032256,1
3468,0.06201,7
3469,0.032609,1
3470,0.049931,4
3471,0.035121,1
3472,0.033919,1
3473,0.040019,2
3474,0.031624,1
3475,0.036511,2
3476,0.043928,3
3477,0.040955,1
3478,0.071901,9
3479,0.032655,1
3480,0.037253,2
3481,0.038567,2
3482,0.041494,3
3483,0.04611,3
3484,0.036504,2
3485,0.042317,3
3486,0.035048,1
3487,0.042056,3
3488,0.037622,2
3489,0.031806,1
3490,0.033546,1
3491,0.034171,1
3492,0.0493,4
3493,0.039142,2
3494,0.03306,1
3495,0.033704,1
3496,0.032799,1
3497,0.036817,1
3498,0.036956,2
3499,0.037563,2
3500,0.039115,1
3501,0.0614,6
3502,0.040491,2
3503,0.113362,1
3504,0.120545,2
3505,0.114558,1
3506,0.119663,2
3507,0.129373,4
3508,0.122293,2
3509,0.124476,2
3510,0.125058,2
3511,0.12194,1
3512,0.13623,4
3513,0.150997,6
3514,0.131565,3
3515,0.130284,2
3516,0.12671,1
3517,0.124631,1
3518,0.114847,1
3519,0.127331,1
3520,0.138855,3
3521,0.140281,3
3522,0.128262,1
3523,0.128366,1
3524,0.130972,1
3525,0.126215,2
3526,0.085515,13
3527,0.066222,8
3528,0.035034,2
3529,0.057207,6
3530,0.043982,4
3531,0.051156,5
3532,0.02802,1
3533,0.029032,1
3534,0.059106,7
3535,0.034636,2
3536,0.024401,1
3537,0.032864,2
3538,0.038567,3
3539,0.034646,2
3540,0.058495,7
3541,0.033083,2
3542,0.035142,2
3543,0.03172,1
3544,0.035717,1
3545,0.034557,2
3546,0.03065,1
3547,0.033152,1
3548,0.037092,2
3549,0.037147,2
3550,0.045373,3
3551,0.053458,6
3552,0.042881,3
3553,0.037552,2
3554,0.039115,3
3555,0.039328,2
3556,0.038038,2
3557,0.036242,1
3558,0.038903,1
3559,0.036163,1
3560,0.035584,1
3561,0.063279,6
3562,0.046116,2
3563,0.054904,4
3564,0.060533,5
3565,0.042687,1
3566,0.046195,1
3567,0.048338,2
3568,0.058687,4
3569,0.043279,1
3570,0.04448,1
3571,0.056505,2
3572,0.046421,1
3573,0.06751,5
3574,0.060673,4
3575,0.045873,1
3576,0.045998,1
3577,0.035838,1
3578,0.036091,1
3579,0.045813,4
3580,0.037339,3
3581,0.051574,5
3582,0.16378,8
3583,0.125687,1
3584,0.125464,2
3585,0.123132,2
3586,0.122172,2
3587,0.134268,4
3588,0.144079,2
3589,0.162923,5
3590,0.150256,3
3591,0.182874,7
3592,0.146388,2
3593,0.15813,4
3594,0.175516,7
3595,0.147622,2
3596,0.139851,1
3597,0.168905,5
3598,0.143914,2
3599,0.165094,5
3600,0.144008,2
3601,0.139657,1
3602,0.138537,1
3603,0.138719,1
3604,0.146579,2
3605,0.145515,2
3606,0.148937,2
3607,0.138212,1
3608,0.179225,7
3609,0.028992,1
3610,0.045769,4
3611,0.031815,1
3612,0.036893,1
3613,0.033681,2
3614,0.038016,2
3615,0.0442,4
3616,0.039725,2
3617,0.037864,2
3618,0.03336,1
3619,0.034584,1
3620,0.035271,1
3621,0.117736,1
3622,0.034798,1
3623,0.132386,3
3624,0.047213,3
3625,0.130004,3
3626,0.041107,2
3627,0.130428,1
3628,0.138579,2
3629,0.119866,1
3630,0.126064,2
3631,0.117589,1
3632,0.121766,1
3633,0.123366,2
3634,0.137452,4
3635,0.151305,6
3636,0.137992,4
3637,0.120411,1
3638,0.126539,2
3639,0.118575,1
3640,0.123139,2
3641,0.117285,1
3642,0.120055,1
3643,0.126015,2
3644,0.118084,1
3645,0.153184,6
3646,0.122734,1
3647,0.118578,1
3648,0.073876,10
3649,0.028575,1
3650,0.039024,1
3651,0.062288,6
3652,0.054213,4
3653,0.134871,3
3654,0.118091,1
3655,0.119135,1
3656,0.121028,1
3657,0.125807,2
3658,0.13975,1
3659,0.139868,1
3660,0.143555,1
3661,0.146576,1
3662,0.163024,8
3663,0.122626,1
3664,0.120513,1
3665,0.030114,1
3666,0.037472,2
3667,0.098672,14
3668,0.035846,2
3669,0.042135,3
3670,0.029726,1
3671,0.043503,3
3672,0.029147,1
3673,0.050761,5
3674,0.041668,3
3675,0.041852,3
3676,0.04365,1
3677,0.049514,2
3678,0.046301,4
3679,0.032377,1
3680,0.032146,1
3681,0.036007,1
3682,0.037922,1
3683,0.036102,1
3684,0.03176,1
3685,0.036698,2
3686,0.056634,6
3687,0.035104,2
3688,0.029739,1
3689,0.046773,4
3690,0.053854,5
3691,0.040275,3
3692,0.032967,1
3693,0.04129,3
3694,0.073236,9
3695,0.036139,2
3696,0.03466,1
3697,0.038696,1
3698,0.087342,9
3699,0.070659,6
3700,0.107579,14
3701,0.035166,1
3702,0.047192,3
3703,0.038882,2
3704,0.03376,1
3705,0.039735,2
3706,0.03917,2
3707,0.031283,1
3708,0.034234,1
3709,0.055546,5
3710,0.051734,5
3711,0.047135,4
3712,0.037228,2
3713,0.127449,2
3714,0.029647,1
3715,0.170183,8
3716,0.134211,2
3717,0.036268,2
3718,0.030416,1
3719,0.046245,3
3720,0.038602,1
3721,0.043508,2
3722,0.042869,1
3723,0.043094,2
3724,0.04951,3
3725,0.044449,2
3726,0.03856,1
3727,0.044007,2
3728,0.038324,1
3729,0.040096,1
3730,0.046618,2
3731,0.050152,3
3732,0.04115,1
3733,0.056536,4
3734,0.034295,1
3735,0.041946,2
3736,0.033558,1
3737,0.034145,1
3738,0.081039,9
3739,0.032137,1
3740,0.038134,2
3741,0.042611,3
3742,0.032092,1
3743,0.033343,1
3744,0.032184,1
3745,0.037872,2
3746,0.034933,1
3747,0.031468,1
3748,0.032975,2
3749,0.036736,2
3750,0.037364,2
3751,0.037109,2
3752,0.033511,1
3753,0.036933,1
3754,0.054271,5
3755,0.038558,2
3756,0.027848,1
3757,0.037987,2
3758,0.041836,3
3759,0.03157,2
3760,0.066721,7
3761,0.038068,2
3762,0.031451,1
3763,0.037399,1
3764,0.041145,1
3765,0.037593,2
3766,0.050829,3
3767,0.157022,1
3768,0.158454,1
3769,0.03097,1
3770,0.031982,1
3771,0.050863,5
3772,0.040644,3
3773,0.034138,2
3774,0.028615,1
3775,0.027747,1
3776,0.028065,1
3777,0.040611,3
3778,0.033916,1
3779,0.033168,1
3780,0.032902,1
3781,0.039481,2
3782,0.040348,2
3783,0.049976,3
3784,0.040406,1
3785,0.034029,2
3786,0.034961,1
3787,0.034136,2
3788,0.031621,1
3789,0.04897,4
3790,0.04033,2
3791,0.053009,4
3792,0.032117,1
3793,0.03402,1
3794,0.033306,1
3795,0.03504,1
3796,0.040602,2
3797,0.05332,4
3798,0.031768,1
3799,0.145696,1
3800,0.15009,1
3801,0.183593,6
3802,0.153641,2
3803,0.161788,3
3804,0.191314,8
3805,0.145276,1
3806,0.159647,3
3807,0.149808,1
3808,0.153355,1
3809,0.182949,5
3810,0.158702,2
3811,0.170099,5
3812,0.191878,7
3813,0.192042,6
3814,0.177404,5
3815,0.16207,2
3816,0.172595,4
3817,0.187897,6
3818,0.165467,3
3819,0.11284,13
3820,0.055539,3
3821,0.065242,4
3822,0.058186,2
3823,0.069189,4
3824,0.04296,1
3825,0.048248,1
3826,0.05906,3
3827,0.05339,2
3828,0.077095,5
3829,0.06012,2
3830,0.046585,1
3831,0.068321,1
3832,0.047667,1
3833,0.051275,1
3834,0.047677,1
3835,0.054996,2
3836,0.053061,2
3837,0.046906,1
3838,0.061119,4
3839,0.063065,4
3840,0.042883,1
3841,0.0549,3
3842,0.05995,4
3843,0.050583,2
3844,0.044139,1
3845,0.067299,3
3846,0.046056,1
3847,0.06944,5
3848,0.050149,2
3849,0.050243,2
3850,0.046146,1
3851,0.049931,1
3852,0.045186,1
3853,0.056528,3
3854,0.047077,1
3855,0.053818,2
3856,0.049908,1
3857,0.074872,5
3858,0.051309,1
3859,0.054983,1
3860,0.054849,3
3861,0.056786,3
3862,0.063084,4
3863,0.070169,5
3864,0.049631,1
3865,0.053032,1
3866,0.048466,1
3867,0.049217,1
3868,0.051303,1
3869,0.049625,1
3870,0.051494,1
3871,0.0554,2
3872,0.054978,2
3873,0.085866,7
3874,0.048116,1
3875,0.049105,1
3876,0.093458,8
3877,0.061759,3
3878,0.051918,1
3879,0.054788,2
3880,0.062791,3
3881,0.049851,1
3882,0.05165,2
3883,0.061437,3
3884,0.063172,4
3885,0.045021,1
3886,0.051421,2
3887,0.048605,1
3888,0.051336,2
3889,0.046691,1
3890,0.051418,1
3891,0.054165,1
3892,0.054238,2
3893,0.088403,6
3894,0.056527,1
3895,0.052906,2
3896,0.045939,1
3897,0.063855,4
3898,0.09013,8
3899,0.054747,1
3900,0.054709,3
3901,0.046156,1
3902,0.049435,2
3903,0.064758,4
3904,0.049255,2
3905,0.084724,8
3906,0.04836,1
3907,0.060485,1
3908,0.066625,4
3909,0.048024,1
3910,0.051196,2
3911,0.047776,1
3912,0.04354,1
3913,0.049889,2
3914,0.05371,2
3915,0.068032,5
3916,0.051403,1
3917,0.056144,3
3918,0.044203,1
3919,0.050372,2
3920,0.052336,1
3921,0.066991,3
3922,0.044313,1
3923,0.050794,1
3924,0.067903,5
3925,0.110262,12
3926,0.049127,1
3927,0.05354,2
3928,0.051862,1
3929,0.053939,1
3930,0.065689,3
3931,0.046708,1
3932,0.050066,1
3933,0.050851,1
3934,0.045775,1
3935,0.045336,1
3936,0.048376,1
3937,0.055317,2
3938,0.047992,1
3939,0.047877,1
3940,0.055946,2
3941,0.057844,2
3942,0.05156,2
3943,0.06832,3
3944,0.046379,1
3945,0.05513,2
3946,0.055945,1
3947,0.048412,1
3948,0.048864,1
3949,0.050725,1
3950,0.054635,1
3951,0.05152,1
3952,0.056154,1
3953,0.059164,1
3954,0.062198,1
3955,0.06717,1
3956,0.066147,1
3957,0.07557,2
3958,0.068545,1
3959,0.0802,2
3960,0.085045,3
3961,0.078936,1
3962,0.079344,1
3963,0.086564,2
3964,0.077576,6
3965,0.050004,1
3966,0.047646,1
3967,0.051224,1
3968,0.059727,3
3969,0.053017,2
3970,0.045842,1
3971,0.053153,2
3972,0.049341,1
3973,0.064146,4
3974,0.058896,3
3975,0.065776,4
3976,0.045524,1
3977,0.072038,4
3978,0.0651,4
3979,0.053546,2
3980,0.04884,1
3981,0.061336,3
3982,0.055604,2
3983,0.054631,1
3984,0.062975,3
3985,0.058725,2
3986,0.057983,2
3987,0.049023,1
3988,0.050658,1
3989,0.060206,3
3990,0.050113,1
3991,0.053983,2
3992,0.080552,6
3993,0.099233,9
3994,0.06171,2
3995,0.050332,2
3996,0.057899,3
3997,0.053536,2
3998,0.058291,1
3999,0.049147,1
4000,0.077865,5
4001,0.050703,2
4002,0.05851,3
4003,0.053719,2
4004,0.048689,1
4005,0.048792,1
4006,0.052208,1
4007,0.062196,2
4008,0.058032,2
4009,0.073309,4
4010,0.049577,1
4011,0.059648,1
4012,0.058475,2
4013,0.050357,2
4014,0.044987,1
4015,0.051879,2
4016,0.057402,2
4017,0.053657,1
4018,0.074175,3
4019,0.050477,1
4020,0.065563,3
4021,0.061046,2
4022,0.08583,6
4023,0.060485,2
4024,0.056907,2
4025,0.060257,2
4026,0.067321,3
4027,0.045287,1
4028,0.046298,1
4029,0.044748,1
4030,0.045321,1
4031,0.050973,2
4032,0.052339,1
4033,0.061009,2
4034,0.065537,3
4035,0.076799,4
4036,0.052775,1
4037,0.072423,2
4038,0.113933,5
4039,0.094267,1
4040,0.05323,1
4041,0.060548,2
4042,0.082763,5
4043,0.068665,1
4044,0.072662,1
4045,0.083788,2
4046,0.088591,4
4047,0.102941,9
4048,0.080787,2
4049,0.091263,4
4050,0.075919,1
4051,0.083601,2
4052,0.081622,2
4053,0.077637,1
4054,0.083948,2
4055,0.082745,2
4056,0.085595,2
4057,0.124141,9
4058,0.081277,3
4059,0.089471,3
4060,0.077141,2
4061,0.080348,3
4062,0.080526,3
4063,0.054586,1
4064,0.055737,1
4065,0.076349,4
4066,0.074456,2
4067,0.113962,8
4068,0.089792,3
4069,0.071148,2
4070,0.064868,1
4071,0.068847,1
4072,0.090588,3
4073,0.131317,9
4074,0.079052,2
4075,0.0768,2
4076,0.06605,1
4077,0.067783,1
4078,0.065028,1
4079,0.065136,1
4080,0.070072,1
4081,0.067441,1
4082,0.079986,2
4083,0.095556,5
4084,0.109069,6
4085,0.089347,2
4086,0.07193,2
4087,0.078751,3
4088,0.066952,1
4089,0.076293,2
4090,0.094181,4
4091,0.079343,2
4092,0.076588,1
4093,0.058597,2
4094,0.067635,1
4095,0.07638,5
4096,0.060589,2
4097,0.085587,2
4098,0.077377,1
4099,0.06426,3
4100,0.060392,2
4101,0.057532,1
4102,0.071592,4
4103,0.083864,6
4104,0.059838,2
4105,0.053399,1
4106,0.103026,9
4107,0.061501,2
4108,0.057557,1
4109,0.053645,1
4110,0.075387,4
4111,0.062609,1
4112,0.067568,3
4113,0.057962,1
4114,0.071536,4
4115,0.060594,2
4116,0.08487,6
4117,0.056414,1
4118,0.060386,1
4119,0.073132,1
4120,0.052024,2
4121,0.045704,1
4122,0.050032,1
4123,0.055504,2
4124,0.061834,3
4125,0.045881,1
4126,0.047722,1
4127,0.047997,1
4128,0.054812,2
4129,0.047832,1
4130,0.050394,1
4131,0.052562,2
4132,0.047692,1
4133,0.084684,6
4134,0.048684,1
4135,0.056961,2
4136,0.060106,3
4137,0.068071,4
4138,0.060748,3
4139,0.046103,1
4140,0.067388,3
4141,0.047056,1
4142,0.064809,3
4143,0.10904,10
4144,0.091238,8
4145,0.054396,2
4146,0.048237,1
4147,0.064274,3
4148,0.05417,1
4149,0.058369,1
4150,0.072085,3
4151,0.089885,4
4152,0.059185,1
4153,0.073984,3
4154,0.070565,2
4155,0.048438,1
4156,0.056577,1
4157,0.048288,1
4158,0.052368,2
4159,0.048375,1
4160,0.132647,15
4161,0.093832,7
4162,0.047342,1
4163,0.055944,2
4164,0.047972,1
4165,0.053758,2
4166,0.073253,5
4167,0.055898,2
4168,0.047171,1
4169,0.064675,3
4170,0.07105,4
4171,0.072709,4
4172,0.050014,1
4173,0.047381,1
4174,0.070323,4
4175,0.061159,3
4176,0.088887,5
4177,0.050908,1
4178,0.076725,5
4179,0.047456,1
4180,0.054838,1
4181,0.054958,1
4182,0.046749,1
4183,0.056233,1
4184,0.076157,4
4185,0.046483,1
4186,0.054159,2
4187,0.048151,1
4188,0.049443,1
4189,0.054056,1
4190,0.074008,4
4191,0.091803,8
4192,0.057242,2
4193,0.068533,4
4194,0.050747,1
4195,0.049277,1
4196,0.060407,3
4197,0.048419,1
4198,0.048102,1
4199,0.048339,1
4200,0.051447,1
4201,0.048003,1
4202,0.047856,1
4203,0.049594,1
4204,0.070077,3
4205,0.06922,3
4206,0.060695,1
4207,0.066981,2
4208,0.069834,2
4209,0.069076,1
4210,0.073442,1
4211,0.104546,5
4212,0.088108,3
4213,0.131411,10
4214,0.082311,2
4215,0.071177,1
4216,0.065443,1
4217,0.082386,2
4218,0.079841,3
4219,0.067844,1
4220,0.071278,3
4221,0.055938,1
4222,0.05925,1
4223,0.073187,1
4224,0.077345,2
4225,0.074581,1
4226,0.07737,1
4227,0.078747,1
4228,0.080758,2
4229,0.080111,2
4230,0.103809,5
4231,0.085945,3
4232,0.077926,1
4233,0.103487,5
4234,0.079134,1
4235,0.089095,2
4236,0.080747,1
4237,0.078813,1
4238,0.082101,1
4239,0.079838,1
4240,0.13461,8
4241,0.081521,1
4242,0.092401,2
4243,0.078801,1
4244,0.08672,2
4245,0.080685,1
4246,0.095465,3
4247,0.106462,4
4248,0.080356,1
4249,0.096674,3
4250,0.085959,2
4251,0.08501,1
4252,0.093901,2
4253,0.101849,2
4254,0.103668,2
4255,0.097504,1
4256,0.084528,1
4257,0.11695,4
4258,0.08155,1
4259,0.08487,1
4260,0.089207,2
4261,0.0889,1
4262,0.1278,8
4263,0.10049,2
4264,0.09216,2
4265,0.082639,1
4266,0.106093,4
4267,0.096789,1
4268,0.106171,2
4269,0.083241,1
4270,0.081117,1
4271,0.093998,2
4272,0.082819,1
4273,0.085181,1
4274,0.100719,3
4275,0.082326,1
4276,0.094421,2
4277,0.090158,2
4278,0.098717,3
4279,0.093572,1
4280,0.121082,4
4281,0.189509,2
4282,0.17178,1
4283,0.191251,6
4284,0.22654,4
4285,0.150265,4
4286,0.095846,1
4287,0.099856,1
4288,0.112527,2
4289,0.179336,11
4290,0.102335,2
4291,0.093603,2
4292,0.121275,1
4293,0.12368,1
4294,0.120512,1
4295,0.123102,1
4296,0.119826,1
4297,0.125789,1
4298,0.128037,2
4299,0.122861,1
